Projection, Label
2.515239907830452E8 5
1.2796670753862101E8 5
2.365815151578965E8 5
4.2917333086330086E8 5
7.903218069201353E8 5
2.0246258719604582E8 5
2.0086646244497284E8 5
3.0944917149797887E8 5
1.343855831811357E8 5
3.8720935556281716E8 5
3.4460610468356204E8 5
2.7621679871002656E8 5
1.7007826362623078E8 5
3.9991262383253103E8 5
7.279642385806612E8 5
1.9498676337117442E8 4
2.066487323544341E8 4
3.4728831465988547E8 4
4.0424083786464673E8 4
3.031489326071687E8 4
2.7522839470202947E8 4
3.4572013805679935E8 4
2.7177321933288354E8 4
2.80766666615452E8 4
2.861493816754907E8 4
2.819569696810328E8 4
7.739242785505867E8 4
5.181486386937702E8 4
2.1939178508232668E8 4
1.357960397086059E8 4
3.258963410270733E8 4
2.004741123789634E8 4
7.887878113221139E7 4
2.5925709037991452E8 4
2.871481519421831E8 4
4.0454563802649415E8 4
4.1115989549949175E8 4
3.514679978017548E8 4
8.749054546245441E7 4
7.904604158170484E8 4
2.7468686422769076E8 4
2.3968249549857324E8 4
3.6829237627538055E8 4
4.2269924228712493E8 4
7.747503447233087E8 5
2.6309091849367228E9 5
1.4004395334366317E9 5
1.844364843252135E9 5
7.935330855948422E8 5
2.319384202297706E9 5
1.9193650846773808E9 5
7.545468376116322E8 5
7.549085315219811E8 5
5.181198067147623E8 5
1.7652341509552164E9 5
1.5832782108108902E9 5
1.2590469300567033E9 5
3.1156519363015943E9 5
2.502649072907115E9 5
3.5813626102673793E9 5
9.76381638401716E8 5
1.2529303168818536E9 5
1.2451224767127101E9 5
1.002514288657263E9 5
1.9780523306782064E9 5
1.5332881047249534E9 5
2.482529336975683E9 5
7.80127247661304E8 5
2.1285246685698698E9 5
4.998795888326049E9 5
1.8483167295197943E8 4
1.9589542441631487E8 4
3.283780717247297E8 4
3.865593416167534E8 4
2.9185950793402994E8 4
2.595336028107321E8 4
3.289594444956838E8 4
2.6275952328074104E8 4
2.662955977536284E8 4
2.7410984316483444E8 4
2.6781332943441612E8 4
7.481869609038987E8 4
5.0207021755361927E8 4
2.0879377582741416E8 4
1.2957276615647058E8 4
3.130686160602779E8 4
1.8676032305179188E8 4
6.634538718117818E7 4
2.421558201518252E8 4
2.7074353052285135E8 4
3.91981128588258E8 4
4.016378176355094E8 4
3.350710481357867E8 4
7.944979184301795E7 4
7.76318585986337E8 4
2.5789820142301327E8 4
2.3163471240262696E8 4
3.556284603239982E8 4
4.110124860148845E8 4
7.595764146354889E8 5
2.619573649370314E9 5
1.3873705233091283E9 5
1.8272547328517127E9 5
7.872542007384793E8 5
2.3032449050786657E9 5
1.887837820158966E9 5
7.505619114700005E8 5
7.42171509719214E8 5
5.145837681443893E8 5
1.7547999316010299E9 5
1.5690412688425655E9 5
1.2514635222033699E9 5
3.102809198594007E9 5
2.4918933294691186E9 5
3.563593833811916E9 5
9.637701100192763E8 5
1.243940719614304E9 5
1.2319324297530732E9 5
9.90263078236981E8 5
1.9651645976702342E9 5
1.5129499898045292E9 5
2.4703792727060013E9 5
7.680443481931831E8 5
2.1157772323644335E9 5
4.980592673149832E9 5
8.543974356394129E8 4
9.218654799427897E8 4
1.4213215742877586E9 4
1.8650184257464194E9 4
1.496417642792329E9 4
8.622630307095222E8 4
1.6391844571542337E9 4
1.3091600473502748E9 4
1.2204235392573967E9 4
1.3609377427416608E9 4
1.3311908397420964E9 4
3.980830899613767E9 4
2.472702110926821E9 4
1.0301695427498924E9 4
5.804750459807531E8 4
1.5790741953654318E9 4
8.380169766071328E8 4
1.54969452344877E8 4
1.2446495471349669E9 4
1.0897044613862343E9 4
2.056711089274115E9 4
1.977348722229381E9 4
1.707683343482593E9 4
3.715168190415845E8 4
4.2569248784884825E9 4
1.1698763037018707E9 4
1.0241735579694179E9 4
1.6995524636756902E9 4
2.0813952274750626E9 4
4.49542587631317E9 5
1.4382367173943485E10 5
7.735870336769162E9 5
1.0600084644540133E10 5
4.352553994635406E9 5
1.2689070392899391E10 5
1.0140683990825022E10 5
4.203627359670893E9 5
4.0757871185293756E9 5
2.9040252563770094E9 5
1.042218244022066E10 5
8.712360908721397E9 5
7.0656279796268015E9 5
1.9000798440161724E10 5
1.3903432665286486E10 5
1.968965128375411E10 5
5.276310209284371E9 5
6.8712437200975685E9 5
6.621001844143971E9 5
5.496901313710017E9 5
1.0899925722511467E10 5
7.810386594986146E9 5
1.4218444313784521E10 5
4.15310426641579E9 5
1.1749534214745893E10 5
2.821703420430087E10 5
8.426248863442396E7 4
9.809017242762294E7 4
2.2459140968271595E8 4
1.3343584976970671E8 4
9.284867399354413E7 4
2.0422162278741196E8 4
1.135444686765614E8 4
9.180941105647437E7 4
1.1369053516258188E8 4
9.082198422821882E7 4
1.0187174264090809E8 4
1.5795318026134306E8 4
2.0057237706983402E8 4
6.376041001920747E7 4
7.173693124926172E7 4
1.053599343353765E8 4
1.1683963104027933E8 4
6.544481028977458E7 4
7.83437757303135E7 4
1.4091302006409058E8 4
8.463637420412703E7 4
1.571973481245308E8 4
1.0304101404959631E8 4
5.154409970137604E7 4
1.2376496347544816E8 4
1.5648393241517618E8 4
1.539557540649144E8 4
1.4059052768515977E8 4
1.453345147756912E8 4
1.1547419267232385E8 5
4.955922494649157E8 5
2.1276851435101092E8 5
1.95202411079694E8 5
8.726181331999741E7 5
4.472652452096014E8 5
5.0113398055188173E8 5
9.009938004216766E7 5
1.2804302553114352E8 5
6.0997501326205425E7 5
1.7458956485406363E8 5
1.9917974247441605E8 5
1.161011705290392E8 5
3.103271290650223E8 5
3.747083124471533E8 5
6.506345927982143E8 5
1.769670252104923E8 5
1.725246672157203E8 5
2.567877177908781E8 5
1.2646041589031184E8 5
3.3715596935090244E8 5
3.239950112840636E8 5
2.7297074121814585E8 5
1.4609554312295616E8 5
3.530227926072039E8 5
6.474004740046643E8 5
1.549297224548433E8 4
1.7069119992171896E8 4
3.14616919602098E8 4
3.1761522203737956E8 4
2.82389117122159E8 4
7.778899218391638E7 4
3.031001368635661E8 4
2.3288287573646614E8 4
1.7366699726667234E8 4
2.489830750109775E8 4
2.3774941730728847E8 4
7.049383730115315E8 4
4.7004188433877724E8 4
1.7443953643955556E8 4
1.20968256242386E8 4
2.884596041552906E8 4
1.829900416519089E8 4
-3432423.399600513 4
2.3293197429469606E8 4
7.24782485577034E7 4
3.65106069534667E8 4
3.69766518319507E8 4
3.061203966809031E8 4
7.031553312658319E7 4
7.49046756171776E8 4
2.70733055627732E8 4
2.0600573963121745E8 4
2.6679620441901103E8 4
3.9582272400429726E8 4
8.027889354043428E8 5
2.69389675741277E9 5
1.4592750821878915E9 5
1.8650723302543314E9 5
7.593231813945938E8 5
2.503979307362677E9 5
2.1077405920244E9 5
7.450574585006453E8 5
7.452613497747904E8 5
5.130962251700394E8 5
1.8332680263986201E9 5
1.525463234082957E9 5
1.2187988156432838E9 5
3.340484646044071E9 5
2.630675539665638E9 5
3.8752145232894826E9 5
1.0127723550447081E9 5
1.206579761928905E9 5
1.2797888490720274E9 5
9.696934968765838E8 5
2.0789993515993853E9 5
1.4306742159280617E9 5
2.5084355046037292E9 5
7.911361172666553E8 5
2.2178487465104027E9 5
5.22384542265302E9 5
1.5609360959478661E7 4
2.083774707935825E7 4
1.9062398832568713E7 4
1.4039477686790809E7 4
4.62168308279798E7 4
-4.213518690429697E7 4
4.429630404553575E7 4
2.387858611567324E7 4
2132352.0370312496 4
2.6206413744045142E7 4
4.358943309658226E7 4
1.0403134611753453E8 4
5.748348809959232E7 4
2.494788633061498E7 4
1.7124689099612903E7 4
4.3150857248469576E7 4
4.3950099213450275E7 4
-4730645.895230816 4
9.698396172293992E7 4
-6.711153873800972E7 4
4.037153681497244E7 4
3.1860462869843993E7 4
6.976578864505088E7 4
7845988.210966453 4
5.781014530445299E7 4
5.367358435050947E7 4
9174689.719702857 4
1.009712184982163E7 4
4.698198216338672E7 4
2.896425522411816E7 5
1.6954831105568576E8 5
1.0582700956739466E8 5
9.744355188976929E7 5
4.353996310693138E7 5
1.7025184270646584E8 5
1.582278404204254E8 5
5.391673096261236E7 5
5.4795000875892505E7 5
3.1640491720483247E7 5
5.219045339958293E7 5
8.86637630899151E7 5
7.435623221280088E7 5
4265954.902960453 5
1.7276450982491627E8 5
2.5831018069651872E8 5
7.02855229040436E7 5
5.6209350962723024E7 5
5.234029252548756E7 5
7.486866946246299E7 5
1.3828243754941604E8 5
-427284.29762584623 5
1.2665667451368487E8 5
6.009566740885314E7 5
1.5271968224196732E8 5
3.022445344407229E8 5
1.6532491805237037E8 4
1.7879182724420998E8 4
2.8953512948134875E8 4
3.4373687175220025E8 4
2.8350276201163584E8 4
1.6198096141869608E8 4
3.145320897127138E8 4
2.4581533844147354E8 4
2.2684722716279623E8 4
2.5963799970559913E8 4
2.5726787063823283E8 4
7.432087121870115E8 4
4.7092163702155805E8 4
1.916922203106846E8 4
1.1483299112944673E8 4
3.0220926223597944E8 4
1.667224202016701E8 4
3.1260643807599787E7 4
2.519937364859978E8 4
1.9441824167268932E8 4
3.817717282209324E8 4
3.73459526990258E8 4
3.2656534968171936E8 4
7.648286782811496E7 4
7.71385059339426E8 4
2.4424546428221387E8 4
2.028823325818556E8 4
3.147071512124553E8 4
3.9725316543846416E8 4
8.166620125697994E8 5
2.625773173000143E9 5
1.4090175721764967E9 5
1.889658762728561E9 5
7.860324667055397E8 5
2.3272250119200873E9 5
1.9164575289176998E9 5
7.628747719604279E8 5
7.471439583051771E8 5
5.220015650221697E8 5
1.8621080959301803E9 5
1.5793717587972949E9 5
1.2670046445037658E9 5
3.3874349557472444E9 5
2.5381429361704726E9 5
3.6339273997773414E9 5
9.643169443898293E8 5
1.2435852067679033E9 5
1.224556584082713E9 5
9.862854638773764E8 5
2.0017240967957196E9 5
1.4124349041809247E9 5
2.5524493711660085E9 5
7.674377163406669E8 5
2.1502237243271923E9 5
5.122738663087297E9 5
6.193020469082754E8 4
6.536751464168798E8 4
1.0266339003644582E9 4
1.3773748331059184E9 4
1.097072700878149E9 4
6.557427666131331E8 4
1.1890113739464347E9 4
9.512063364369805E8 4
8.920512749704959E8 4
9.974412630907749E8 4
9.568417502202882E8 4
2.9147150246895576E9 4
1.7975758591324368E9 4
7.506786557095072E8 4
4.2475500320586985E8 4
1.1444471528849835E9 4
5.986315031851107E8 4
1.0795023711636259E8 4
8.936645243268293E8 4
8.4066916227068E8 4
1.5309973163150253E9 4
1.4875948533173666E9 4
1.2288039082839596E9 4
2.6535594418782237E8 4
3.1587394264681416E9 4
8.824026729718428E8 4
7.118076112549909E8 4
1.2426996260701385E9 4
1.5232055900622938E9 4
3.3517619867874327E9 5
1.080362721588805E10 5
5.891659330522928E9 5
7.918782676702239E9 5
3.2886952996597137E9 5
9.740375493286064E9 5
7.873612711797534E9 5
3.1395944953440666E9 5
3.048591673257594E9 5
2.168196806836621E9 5
7.794442975057091E9 5
6.5609629280343895E9 5
5.29131341814318E9 5
1.4225389971223442E10 5
1.0602287435070738E10 5
1.5158971532227043E10 5
4.0255140319845743E9 5
5.185497351405964E9 5
5.155539953835405E9 5
4.1002855834705772E9 5
8.307554371991377E9 5
6.103890563339084E9 5
1.0615029892986511E10 5
3.164397512022477E9 5
8.911000772256016E9 5
2.1447761396565445E10 5
3.639122157273446E8 4
3.958884113264706E8 4
5.937329810590764E8 4
7.717224031633859E8 4
6.760820761324435E8 4
3.0411053659024197E8 4
7.250117461805995E8 4
5.618883855744269E8 4
5.036705005513144E8 4
5.828530482207415E8 4
5.962997592548424E8 4
1.7735880947102726E9 4
1.0796939832976968E9 4
4.5259403203491545E8 4
2.611691544913953E8 4
6.972814105675267E8 4
4.001290144057546E8 4
5.170476310191328E7 4
6.326544903840183E8 4
3.6831501302443314E8 4
9.045272376045678E8 4
8.747240142392153E8 4
7.86367201099712E8 4
1.6110623245291397E8 4
1.8393650477029655E9 4
5.606464819106016E8 4
4.089295727731425E8 4
7.053043790852822E8 4
9.13849549665369E8 4
1.9355158282934837E9 5
6.233938500378557E9 5
3.407613344498933E9 5
4.55646662302282E9 5
1.8772416380537698E9 5
5.624927972020944E9 5
4.541790063703897E9 5
1.8188784376830676E9 5
1.7528103003885376E9 5
1.250028780757647E9 5
4.478903238154556E9 5
3.749851326138643E9 5
3.040382824280766E9 5
8.1346713320489435E9 5
6.130565665909193E9 5
8.76781158192178E9 5
2.3212384491036134E9 5
2.9465414675280404E9 5
2.911423900937088E9 5
2.367538750166447E9 5
4.8059779284230175E9 5
3.3141261612470646E9 5
6.123707737679546E9 5
1.8305687687345335E9 5
5.16198946127644E9 5
1.2383628808949322E10 5
4.006932606672544E8 4
4.197649793733814E8 4
6.295069873607408E8 4
8.978572160338256E8 4
7.015543476782298E8 4
3.521728696038887E8 4
7.914232213571367E8 4
6.241232616194197E8 4
5.71241014797093E8 4
6.609654274454658E8 4
6.32548095283331E8 4
1.9764537357473834E9 4
1.172511528619344E9 4
4.926680667784132E8 4
2.623963327549405E8 4
7.636372782704695E8 4
3.3430641745294607E8 4
3.609901345892926E7 4
5.878607144410137E8 4
5.067439814061553E8 4
1.0143199484973302E9 4
9.268638688829536E8 4
8.176579923959948E8 4
1.627152484230361E8 4
2.1276523907027845E9 4
5.137347669488188E8 4
4.614381327311422E8 4
7.93880318229861E8 4
1.0049486800305487E9 4
2.21606430477838E9 5
7.121410225785372E9 5
3.7635002300289288E9 5
5.16795545312886E9 5
2.18426091813041E9 5
6.08740650353878E9 5
4.824187711037849E9 5
2.115334315105457E9 5
2.0232322112074485E9 5
1.4464441045138102E9 5
5.222869842579786E9 5
4.330107185469702E9 5
3.531234322346368E9 5
9.526384077063505E9 5
6.882860885658977E9 5
9.687638363742102E9 5
2.539793818100925E9 5
3.429586488911846E9 5
3.221405654836627E9 5
2.6560529854918013E9 5
5.394234919843153E9 5
3.7984246773170195E9 5
7.112735862534366E9 5
2.0368680190750327E9 5
5.804254042044977E9 5
1.4049905109996489E10 5
2.914959715982487E8 4
3.166653751396656E8 4
5.2090752601854163E8 4
6.420594988745263E8 4
5.008695088178956E8 4
3.062938934299674E8 4
5.501998529469607E8 4
4.417773605149892E8 4
4.024019398698038E8 4
4.610702997692982E8 4
4.43677165545059E8 4
1.305799272127994E9 4
8.477671113151486E8 4
3.436535950382618E8 4
2.0554731228032187E8 4
5.2818187287592775E8 4
2.9883591580111825E8 4
5.395776384640975E7 4
3.994041175875973E8 4
3.5439254065446657E8 4
6.809448990005391E8 4
6.717046370330491E8 4
5.605441653744322E8 4
1.2861648183184275E8 4
1.4107610012146373E9 4
4.1620803961780554E8 4
3.681149899767272E8 4
5.656864842331496E8 4
7.047142081536807E8 4
1.4808653399617274E9 5
4.815017434924303E9 5
2.5768684160873647E9 5
3.4784322712957325E9 5
1.4281668762980232E9 5
4.280525334666826E9 5
3.4759909923576736E9 5
1.3768904300974734E9 5
1.3665715888614507E9 5
9.554818239812949E8 5
3.412163184927442E9 5
2.8562788208038554E9 5
2.303682613457042E9 5
6.207202474122554E9 5
4.621183053690377E9 5
6.610328001951365E9 5
1.7726649277805784E9 5
2.2632317753922873E9 5
2.2310752274668603E9 5
1.8087886695376348E9 5
3.6350070679592032E9 5
2.676435429351152E9 5
4.659552873421656E9 5
1.3892272383604069E9 5
3.9105645821203876E9 5
9.320933922432333E9 5
2.1775504869574524E7 4
1.3531616371940399E7 4
5.958263662397744E7 4
7.87460488464943E7 4
3.680100440462596E7 4
8.214526182036372E7 4
3.585961734418343E7 4
2.6804781640529815E7 4
3.170756845935847E7 4
3.734609498163611E7 4
3.0508233206757642E7 4
7.425538666652408E7 4
7.022840220603934E7 4
2.7456968273046225E7 4
2.423627162976171E7 4
3.369410863041693E7 4
3.742775793011653E7 4
2.1123026469253954E7 4
5.203314556927066E7 4
5.8049700927175894E7 4
5.451949605784567E7 4
7.978201205269866E7 4
3.4347512557050005E7 4
1.0212573984572897E7 4
8.826144916558005E7 4
8.681992160395725E7 4
1.4082950589410705E7 4
3.880190760453432E7 4
4.987112095770438E7 4
5.139939441510818E7 5
3.52647783169304E8 5
2.1063211909220713E8 5
1.3519258963116047E8 5
9.144097593246335E7 5
4.4054748063601035E8 5
4.7871593470263183E8 5
6.244638736656759E7 5
1.0703303408525439E8 5
4.459004626583349E7 5
1.078872157419713E8 5
1.6223492785189947E8 5
9.904179727913679E7 5
1.2400864935303436E8 5
3.8677835312073386E8 5
6.992994421840903E8 5
1.610791495416166E8 5
1.475841199018504E8 5
2.749188376727342E8 5
7.424702640934323E7 5
3.050829158093952E8 5
4.093827135774034E8 5
1.7394771406376275E8 5
1.1778495610725231E8 5
2.958308964435004E8 5
6.704801215956088E8 5
4.7476421309389524E7 4
4.651240556716344E7 4
1.2267832985646608E8 4
8.713710258783866E7 4
4.7800548536351435E7 4
1.1820453296098441E8 4
6.794400623771879E7 4
4.5762064042214006E7 4
6.798256301153432E7 4
5.275497373231234E7 4
5.303844118187676E7 4
1.0422698465402737E8 4
1.018845920058943E8 4
3.911664150840169E7 4
4.003145794665157E7 4
5.546729052906294E7 4
5.359533328262111E7 4
3.783973079728038E7 4
3.453021795955284E7 4
1.0162254014557266E8 4
6.169561366213822E7 4
9.483981988588299E7 4
5.261494496111006E7 4
3.1293265923670243E7 4
9.800126609819734E7 4
9.63034135594767E7 4
6.444856194519812E7 4
7.113936794795197E7 4
7.74081745065866E7 4
1.0952924546093474E8 5
3.5024621507107216E8 5
1.6270575145010725E8 5
1.401283892311649E8 5
7.75875566428813E7 5
3.447411839073849E8 5
3.776878923211101E8 5
6.6501900425360024E7 5
8.972642274757338E7 5
4.5174237413396E7 5
2.042869386493599E8 5
1.4520008637323233E8 5
9.084316369808008E7 5
4.407111291854359E8 5
3.3917978994185823E8 5
6.000087914303957E8 5
1.3258299498234852E8 5
1.3328357024338412E8 5
2.3086941211271966E8 5
5.483018831201331E7 5
2.8348457215325725E8 5
2.88944495216101E8 5
2.413971642144822E8 5
1.1060539069596519E8 5
2.7695275509782475E8 5
6.449710247504658E8 5
5.399333695624447E8 4
5.865589675207127E8 4
8.957513765186357E8 4
1.167691541046696E9 4
9.431756033297269E8 4
4.949120951273564E8 4
1.0373881799580605E9 4
8.323832916792408E8 4
7.536405525078306E8 4
8.647808162385659E8 4
8.372769502418005E8 4
2.5208045994900055E9 4
1.5675901413451884E9 4
6.48515524638759E8 4
3.652495577024483E8 4
1.0013314885053409E9 4
5.167648771655593E8 4
7.574506786657505E7 4
7.623846989420352E8 4
6.406082434592186E8 4
1.297650038985239E9 4
1.228652456291646E9 4
1.0751454520700657E9 4
2.2835049848057237E8 4
2.7012710888745074E9 4
7.083258140711772E8 4
6.623344780012685E8 4
1.06362548170528E9 4
1.322390525831969E9 4
2.830401054568539E9 5
9.12788617486231E9 5
4.883847921122323E9 5
6.719949000407235E9 5
2.7671306941854453E9 5
7.974437446705427E9 5
6.332395393197402E9 5
2.683685092114819E9 5
2.5921966966594734E9 5
1.850239375165138E9 5
6.599420386798564E9 5
5.538657037280883E9 5
4.501310681302382E9 5
1.1979631152963573E10 5
8.779440185333689E9 5
1.2368236581484726E10 5
3.3282723040804873E9 5
4.361593428847926E9 5
4.141679262271185E9 5
3.5122496790754404E9 5
6.886631879303667E9 5
4.876350521874602E9 5
9.041783944206406E9 5
2.6376225684976816E9 5
7.437665618962807E9 5
1.782150422846407E10 5
1.4646043895169225E8 4
1.5902668155887884E8 4
1.987260752226351E8 4
3.2833310388249767E8 4
2.4793451997019488E8 4
1.3899737273464197E8 4
2.8058775415803653E8 4
2.2706329917585212E8 4
2.2164028936238348E8 4
2.354151216678369E8 4
2.3113943520656756E8 4
6.980861932269945E8 4
4.0501413250113255E8 4
1.8637355166259646E8 4
8.671149025842515E7 4
2.6994834080622417E8 4
1.1963102113284153E8 4
3.5130661218133524E7 4
2.047727574781031E8 4
2.2001812753097078E8 4
3.5510936118497777E8 4
3.0181922870062757E8 4
2.9825704676003516E8 4
6.329833790373211E7 4
7.471610131629032E8 4
1.4413809045949847E8 4
1.614046159613357E8 4
2.996346243161722E8 4
3.404338127451277E8 4
7.8447578748017E8 5
2.3562369609742894E9 5
1.2554187291747313E9 5
1.8587034688275259E9 5
7.558554650921414E8 5
1.949662629425984E9 5
1.4645142259698255E9 5
7.297098274057313E8 5
7.030742972000282E8 5
5.072785853188442E8 5
1.8233582438430595E9 5
1.5066099846070914E9 5
1.2465206136104546E9 5
3.3150984064953237E9 5
2.2301838537472553E9 5
3.012177703784049E9 5
8.459199116954325E8 5
1.1748142639919903E9 5
1.0088061579456474E9 5
9.697415781905838E8 5
1.7403480641010559E9 5
1.2437519943598156E9 5
2.4814487705111127E9 5
6.77907250958476E8 5
1.9029065916347704E9 5
4.626417431036227E9 5
3.642717024054199E7 4
2.6544295395267747E7 4
6.3251840011611246E7 4
8.105763693951964E7 4
3.688260656868835E7 4
1.4581238207374772E8 4
4.286619765663835E7 4
3.6705757725307874E7 4
6.887085363138498E7 4
4.032792640346725E7 4
3.52144298806908E7 4
7.686920502148147E7 4
7.328528985761887E7 4
3.821453622272281E7 4
2.8938532809792135E7 4
3.744437771124856E7 4
3.4528620117403544E7 4
4.618893713745824E7 4
3.000334480846932E7 4
1.3087634469248988E8 4
5.650857600545713E7 4
8.606268181509192E7 4
4.080977841633319E7 4
1.151448648792098E7 4
7.844071854342273E7 4
6.4025967241395935E7 4
3.072834204274528E7 4
7.478191314031336E7 4
5.097008676830553E7 4
2.414522855926681E7 5
2.781256666225638E8 5
1.719742578553186E8 5
9.600583927329616E7 5
9.585072385651033E7 5
3.028466195966792E8 5
3.0820932246746796E8 5
6.303725740528477E7 5
7.03096032998587E7 5
4.023638740184268E7 5
7.024094727734903E7 5
1.6825546218356666E8 5
1.0881098439147231E8 5
3.5236732166747265E7 5
3.0138622713263464E8 5
5.026129926365406E8 5
1.2593952393812147E8 5
1.4864090011954865E8 5
2.2586371936895925E8 5
8.362879142533186E7 5
2.5222643313340828E8 5
3.556557059643852E8 5
1.493701607799408E8 5
1.0800715880647083E8 5
2.4933613698511484E8 5
5.234996800681083E8 5
4.3169791868449144E7 4
4.336742658529204E7 4
3.5261898238944225E7 4
1.3557393605098003E8 4
6.639152447158011E7 4
6.301346938530884E7 4
8.65460808183005E7 4
7.756946619122392E7 4
7.755240247388467E7 4
8.133022875501657E7 4
7.487933161373332E7 4
2.431840441186559E8 4
1.356282976067177E8 4
6.472139462629542E7 4
1.7584807983016495E7 4
9.04373744930731E7 4
8081366.37203749 4
9462450.026655942 4
6.53717100599945E7 4
9.582165949657345E7 4
1.1863983776360658E8 4
7.936587991427228E7 4
9.585941682250272E7 4
8159749.110558764 4
2.747132977522629E8 4
6307299.611921728 4
5.212575281052922E7 4
1.0499826687497443E8 4
1.0810000495547676E8 4
2.1317896592301825E8 5
7.721535852705436E8 5
3.305998506632811E8 5
5.707562588606291E8 5
2.5894211376669985E8 5
4.4611862752249974E8 5
2.614345390965943E8 5
2.5369218558608794E8 5
2.5140307385925183E8 5
1.742641322716676E8 5
5.650933970600418E8 5
4.9666373983358574E8 5
4.2881011825752574E8 5
9.282396946622969E8 5
6.283890107565709E8 5
7.393681233327357E8 5
2.111316526905852E8 5
4.000707345556029E8 5
2.2919376635033172E8 5
3.03029686604077E8 5
4.757495032647039E8 5
3.9464816832546103E8 5
8.182658643614042E8 5
1.8035118264217618E8 5
5.411986567100023E8 5
1.3449916171315768E9 5
2.914926978587983E8 4
3.01430642829447E8 4
4.8486571417525387E8 4
6.594268642857958E8 4
5.369003734895649E8 4
2.278409949096201E8 4
5.81461262130572E8 4
4.539754548441803E8 4
3.9524378949592316E8 4
4.8516366487289834E8 4
4.514920835027203E8 4
1.4376364357633793E9 4
8.63269644531365E8 4
3.6058354218794745E8 4
2.0019977908208555E8 4
5.546878114994953E8 4
2.9039188976602936E8 4
2.8473600451953318E7 4
4.403540242200104E8 4
2.928089162545536E8 4
7.508470576608734E8 4
7.001194060392551E8 4
5.975327017040888E8 4
1.0890564456891775E8 4
1.550462322667861E9 4
4.2445693245973253E8 4
3.244910039133229E8 4
5.655031734678549E8 4
7.357013437738465E8 4
1.5722102694621212E9 5
5.325283647716265E9 5
2.922041111580145E9 5
3.848408719356399E9 5
1.6160718383235931E9 5
4.83550251608363E9 5
3.8867995780240407E9 5
1.5459121035855293E9 5
1.492715779153777E9 5
1.063733733747184E9 5
3.709929240838534E9 5
3.214723865453101E9 5
2.6022028930769844E9 5
6.603239340217337E9 5
5.24268901315053E9 5
7.497093917204075E9 5
1.9960738106878557E9 5
2.538313724042514E9 5
2.5213264508695474E9 5
2.0324513111604304E9 5
4.095499557474877E9 5
2.97234246560931E9 5
5.148184476348967E9 5
1.554843063051777E9 5
4.398091723086037E9 5
1.0517967845261892E10 5
