Projection, Label
1.4318599370977826E9 5
3.827946469606297E8 5
5.410080955731826E8 5
4.98903597882912E8 5
2.4400573211158606E8 5
1.1891420731650412E9 5
7.741371368213061E8 5
7.033069397773397E8 5
2.1975698897782323E8 5
1.1973880201916811E9 5
1.36283672558245E9 5
6.790854191018151E7 4
6.4733327693258926E7 4
1.902626389812435E8 4
1.968606881039953E8 4
1.101990076707052E8 4
1.6934742601497626E8 4
1.0414296079394399E8 4
8.328488161179315E7 4
8.464007079762724E7 4
8.458284594640152E7 4
1.001879722015568E8 4
1.790786953968541E8 4
1.6358358847690812E8 4
7.663357821403144E7 4
6.693706429028192E7 4
9.771635717683545E7 4
1.1716529462509346E8 4
5.658332994264158E7 4
7.92526668936833E7 4
1.0240657209560245E8 4
1.207091492518315E8 4
1.7771285439632672E8 4
8.7356059634489E7 4
6.938147524435976E7 4
2.2741638934345815E8 4
2.2404009974887937E8 4
6.853675907013674E7 4
8.889721011408783E7 4
1.4650389819228992E8 4
1.4520494670142703E9 5
1.2017176117519271E9 5
2.0444160567993534E9 5
4.465371865346541E8 5
2.134075018089708E8 5
1.1201677414305747E9 5
2.1928654870633216E9 5
1.6780868352732638E8 5
2.3466597965738457E8 5
1.2086806083482243E8 5
1.1635226794332035E9 5
4.328223587293434E8 5
2.6255402698429328E8 5
2.8293942916029058E9 5
9.866467581299024E8 5
2.39939207333618E9 5
6.282377023748279E8 5
5.206762714111489E8 5
6.486986547152505E8 5
2.192941283405788E8 5
2.4260696158793635E9 5
1.0372699665911013E9 5
6.398449099489682E8 5
3.0292273425401807E8 5
2.3906213178083115E9 5
1.9888050126011028E9 5
4.858946485686324E7 4
4.6401306942113735E7 4
1.5499255955092025E8 4
1.3473480121747124E8 4
9.00048389452016E7 4
9.844527737316898E7 4
7.52212838857633E7 4
5.6650124104592994E7 4
5.434604937583379E7 4
5.456148232895642E7 4
7.945052118523036E7 4
1.2889842825302424E8 4
1.1078520484394044E8 4
5.1499329901325256E7 4
5.31703511808207E7 4
7.12663283655414E7 4
9.829729517772871E7 4
3.1040452323409785E7 4
8.301993507135451E7 4
5.040241956889219E7 4
8.803820041434978E7 4
1.4234247633427966E8 4
6.692877083470921E7 4
3.901582007322524E7 4
1.560148541782888E8 4
1.9951846924363452E8 4
4.0582445675557554E7 4
5.545545554845856E7 4
1.0846481896957193E8 4
3.767967565946428E8 5
7.490049101341155E8 5
7.168786975092329E8 5
3.053528852339833E8 5
1.4890901475916454E8 5
9.520829871948264E8 5
1.228117149332238E9 5
1.0863694478140414E8 5
1.892091400043247E8 5
8.035453020309776E7 5
4.0159238812509876E8 5
2.931529620086397E8 5
1.664778860750705E8 5
8.380908592431833E8 5
7.901004472742922E8 5
1.5789735676807966E9 5
3.8163800746824193E8 5
2.840731201015992E8 5
5.508460422057918E8 5
1.4619157991637865E8 5
9.32763476120535E8 5
7.384874436358334E8 5
3.747497636113811E8 5
2.3923394810345963E8 5
9.080590116687666E8 5
1.4167715251333816E9 5
5.5000245166658334E7 4
4.2408802347529545E7 4
1.7794195815019518E8 4
8.872890631912301E7 4
9.407512299825907E7 4
1.331047786839636E8 4
7.270862617460825E7 4
5.602641623154349E7 4
6.012295779631904E7 4
5.4951334446168646E7 4
6.511818168569069E7 4
1.0365554557155612E8 4
1.1504697455510552E8 4
6.118457426903878E7 4
6.534573423931515E7 4
6.019453801065027E7 4
1.0666859108873387E8 4
3.51778151178684E7 4
5.330226142810402E7 4
6.868488974663238E7 4
9.039537271722695E7 4
1.736253808961016E8 4
5.84470076163992E7 4
4.759952389768156E7 4
1.2126081716522227E8 4
2.2448822937056994E8 4
4.3809170709938794E7 4
6.670937443790107E7 4
1.0131361926808551E8 4
6.51274930610094E8 5
7.912175174049674E8 5
1.1250597960827918E9 5
2.38941856610956E8 5
1.4667722890955034E8 5
1.0476988189140671E9 5
1.5545864662255435E9 5
1.057421217495181E8 5
1.0520792342540182E8 5
6.466869084798124E7 5
5.571902447807074E8 5
2.982504434161684E8 5
1.5201841312587568E8 5
1.3562661047922966E9 5
8.949871380088781E8 5
1.96515051945622E9 5
4.5538557515630656E8 5
3.216874400992904E8 5
6.376498863013626E8 5
1.2731930385166256E8 5
1.428147255703254E9 5
7.20410960662931E8 5
3.5254008309629494E8 5
2.70270972375628E8 5
1.379926776495029E9 5
1.6368878191462817E9 5
6.592085055865212E7 4
6.617837391970988E7 4
1.1808343201341769E8 4
1.9101311114475864E8 4
7.276269215336247E7 4
3.1985616330894315E8 4
6.580400656382353E7 4
9.012965405981083E7 4
1.6179989624130988E8 4
7.005159552171005E7 4
1.153668256677116E8 4
1.0814200822324732E8 4
1.1495018378170085E8 4
1.1113705989248866E8 4
3.951918798855258E7 4
7.426878477887496E7 4
7.244480611561432E7 4
1.1493970867964146E8 4
8.80080192875057E7 4
3.35189275910724E8 4
8.025994241936013E7 4
1.1255119451303394E8 4
8.405592861127225E7 4
5.8486276660848625E7 4
1.3505335238474244E8 4
1.2398164730490248E8 4
5.856533271424113E7 4
1.6640423722955E8 4
6.6046379873335E7 4
1.6032426438334492E8 5
1.5641852676492327E8 5
1.6899987195211044E8 5
1.0099161544967248E8 5
5.8393368157753855E7 5
9.298601769784994E7 5
2.689473679332431E8 5
1.7716452165261447E7 5
9.541339570160401E7 5
2.327612883343113E7 5
1.0041069723029505E8 5
1.2276823045737493E8 5
5.652264979073541E7 5
2.0077486746074325E8 5
4.6089006281382665E7 5
1.531038769264519E8 5
6.75422721674454E7 5
1.2762083214826035E8 5
1.285197948217872E8 5
4.3291409209813066E7 5
1.6650744888102096E8 5
4.088244982479789E8 5
6.553598736305813E7 5
2.4386287651137564E7 5
1.6455826896650937E8 5
1.1005221252513431E8 5
8.705151229282033E7 4
1.0045628274890363E8 4
1.4255908572934127E8 4
2.697632939482058E8 4
9.261505003942108E7 4
3.698594641090865E8 4
1.127499619453391E8 4
1.1904049310911301E8 4
1.9814573809234542E8 4
1.0273163986703603E8 4
1.4849755886075643E8 4
1.975712746172815E8 4
1.7530343162823352E8 4
1.1103955885614865E8 4
4.312406369646551E7 4
1.2394447294996004E8 4
8.793785267986642E7 4
1.4567184343165478E8 4
1.054756419788055E8 4
3.677221064779636E8 4
1.0780655036099447E8 4
1.2913716135172041E8 4
1.2068710952860205E8 4
9.810663664523777E7 4
2.2069073541265404E8 4
1.1630592501236041E8 4
1.136356092938687E8 4
2.005329160765586E8 4
1.3527737128904498E8 4
1.805957968542234E9 5
8.079742841066731E8 5
2.108411686483783E9 5
3.72525629916142E8 5
1.4294408455187052E8 5
2.0249348955131507E8 5
1.569096023692311E9 5
1.1618677997945474E8 5
1.88335431647999E8 5
9.213688894612369E7 5
1.2693009117632174E9 5
3.3959414925241935E8 5
2.1829715099151915E8 5
3.234601550700417E9 5
2.1142727796274206E8 5
1.0829931716612678E9 5
3.9278693831293726E8 5
4.7398592135452205E8 5
1.5717543952799493E8 5
1.8274931435089973E8 5
2.3083820061057696E9 5
7.150017840891352E8 5
5.058015792231017E8 5
8.377826760814874E7 5
2.315815912365192E9 5
7.736329404558872E8 5
5.995649992537969E7 4
7.831993381266885E7 4
1.0997474620488141E8 4
1.9697991607948044E8 4
7.630853537234476E7 4
1.5281708093251246E8 4
9.324306040602939E7 4
9.19828941909325E7 4
9.624894909736635E7 4
8.261839148247062E7 4
1.235815589754375E8 4
1.718625508756097E8 4
1.4589234743270084E8 4
8.15240428783419E7 4
3.3451445305615906E7 4
1.056761710258764E8 4
6.708218491258976E7 4
6.536683392473675E7 4
9.984981682250427E7 4
1.372160750364581E8 4
7.911611731918822E7 4
6.631949189732325E7 4
1.0367934137473352E8 4
8.314806484563537E7 4
1.931585668933881E8 4
9.635274683683749E7 4
9.261602987836345E7 4
1.011262459457044E8 4
1.2120444044246735E8 4
1.7897862320662081E9 5
7.84139843605985E8 5
2.075656917099011E9 5
3.014303658427549E8 5
1.0227893203401297E8 5
1.4538446197408888E8 5
1.5325087111288528E9 5
1.0937149811599416E8 5
1.810421268335907E8 5
8.180581477721074E7 5
1.2653049139608078E9 5
2.509880334546753E8 5
1.6561049491622314E8 5
3.228385754722121E9 5
1.9052267788827068E8 5
1.0674151487706757E9 5
3.5979981909049577E8 5
3.9808567302366936E8 5
6.527093943870011E7 5
1.3284187124644873E8 5
2.30359845238987E9 5
4.8297482542197555E8 5
4.779142665812995E8 5
7.931865270405057E7 5
2.3033314419104886E9 5
7.141247828375884E8 5
3.6901749125747964E7 4
5.2887382861460365E7 4
4.7298214468981236E7 4
1.3990364648376802E8 4
6918290.936161954 4
1.5366137807965028E8 4
4.7691040009776466E7 4
-4851292.776294974 4
1.459778829408765E8 4
-5.0558822898118995E7 4
4.582509515839898E7 4
7.450860795647214E7 4
-9.945846972600518E7 4
-7.531607670829405E7 4
-1.0823104244574657E7 4
4.723584632113134E7 4
-7187617.888243128 4
9.93528892711411E7 4
-5.269627650896051E7 4
2.014625936996675E8 4
-9362696.06743335 4
2.112262278247731E7 4
-1.0042558807277204E7 4
-7838354.382595454 4
5.056960137337762E7 4
-1.917780654056115E7 4
3.431401994684749E7 4
5.686958690494732E7 4
7.64940835678039E7 4
4.176385191892915E7 5
4.37924613203415E8 5
1.067456743577903E8 5
3.1263170160285634E8 5
1.3338699780631271E8 5
3.733532613805076E8 5
2.738155787448769E8 5
9.061926768225294E7 5
1.49228403463314E8 5
7.493481877126539E7 5
2.0557217848446572E8 5
2.817977889675777E8 5
2.0472568679609308E8 5
3.0527679422453696E8 5
3.6342887671521217E8 5
3.857548552552545E8 5
1.5554994299439815E8 5
2.425575284576953E8 5
2.8046047308906704E8 5
1.6308271043286845E8 5
1.7179023382485852E8 5
5.705365664980599E8 5
3.630173456124472E8 5
1.1552243116780636E8 5
1.933954597234187E8 5
7.209716201367096E8 5
6.553026091599231E7 4
8.126516859204385E7 4
1.4007397826029497E8 4
1.367518905217226E8 4
9.252464593280303E7 4
8.960387185086551E7 4
9.910519385694131E7 4
8.605938326226212E7 4
9.197302357436748E7 4
6.82703313125356E7 4
1.042703167834964E8 4
1.870739659626754E8 4
1.3311981665379548E8 4
6.644399507353584E7 4
4.480316287074985E7 4
9.867095521746252E7 4
7.815259442595021E7 4
3.6388759138631105E7 4
5.8261034121019505E7 4
8.13920207505353E7 4
8.889501909758833E7 4
9.94211817076675E7 4
9.749855957755901E7 4
4.248797776992976E7 4
1.9622973320912823E8 4
9.852152765895931E7 4
9.542361211800435E7 4
1.0329843206614116E8 4
1.2693849632703097E8 4
4.211070656537638E8 5
6.85025779129872E8 5
5.834982264780624E8 5
4.291660473713618E8 5
1.6018676023984337E8 5
5.284999522362106E8 5
6.571938165596586E8 5
1.6058592897359133E8 5
1.8856497625094888E8 5
1.1496659447444654E8 5
5.339746647792989E8 5
3.4170040909032243E8 5
2.613642531487316E8 5
1.0942569474658237E9 5
5.2685765412603736E8 5
8.737050722547237E8 5
2.6223589669862548E8 5
2.990785671396062E8 5
2.6139821727259293E8 5
2.2973055418627658E8 5
7.281497829645108E8 5
3.852659353455764E8 5
5.645870079358704E8 5
1.7251325137035775E8 5
7.62109388647884E8 5
1.0759059987661083E9 5
3.740201014684774E7 4
3.3839903991074875E7 4
1.4334291088660583E8 4
1.0279355490809609E8 4
5.969121968654309E7 4
1.1078428590889616E8 4
4.003945837800588E7 4
3.556794069145497E7 4
4.36255952479194E7 4
2.379843478652076E7 4
5.352355427766314E7 4
2.7217372893095125E7 4
5.551356206310793E7 4
4.3885505323585995E7 4
4.632270176571908E7 4
3.4054554784720846E7 4
8.74961308984834E7 4
4.144183402664187E7 4
2.8107312778004892E7 4
5.681307309555635E7 4
4.047388881753421E7 4
9.951370772294013E7 4
2.501939871706168E7 4
3.467624785836844E7 4
5.959490163818092E7 4
1.7400248690921864E8 4
2.816583938018411E7 4
3.1467401788345005E7 4
5.643694399046723E7 4
2.531338950339276E8 5
3.7672418486627597E8 5
5.1606781421821827E8 5
3.3896231245088145E7 5
3.743612314964844E7 5
6.211103799642142E8 5
9.299350638204552E8 5
-591595.4112683177 5
7.206725089486419E7 5
6756737.849400184 5
1.3100511483799681E8 5
6.560273334461536E7 5
-1.2167912347259382E7 5
3.429765529087834E8 5
4.237140423248043E8 5
1.0457372508310409E9 5
2.485501031990835E8 5
1.0786221875168438E8 5
3.785198612265186E8 5
1.6038633524827344E7 5
6.477616437130941E8 5
5.492176331662426E8 5
9664873.547969187 5
1.3458488336042395E8 5
6.030614764874139E8 5
6.704650940895663E8 5
1.5724223105179977E8 4
1.6134494697736105E8 4
3.439095712270848E8 4
3.6466239882613254E8 4
2.7414742953743714E8 4
2.2004083859542215E8 4
2.722625387097434E8 4
2.2009285454363447E8 4
2.1089756941765413E8 4
2.175181464175395E8 4
2.387425361807036E8 4
5.955617644651392E8 4
4.060636097297564E8 4
1.8774852965889463E8 4
1.2831885009896144E8 4
2.5721159023591805E8 4
2.0538486702992493E8 4
5.6216197456035845E7 4
2.0146944702154902E8 4
1.9797395390091738E8 4
3.368583418756432E8 4
3.8498617447566324E8 4
2.6424984240724358E8 4
8.515716599008296E7 4
6.734008284827458E8 4
3.4377685289571357E8 4
1.6822944051826936E8 4
2.688988459989892E8 4
3.537793064970683E8 4
9.06694630518525E8 5
2.4849551614402113E9 5
1.664506286375799E9 5
1.5793093511748834E9 5
6.749653025716888E8 5
2.51863156889737E9 5
2.4593016811086264E9 5
6.118369159496367E8 5
6.638555220443671E8 5
4.293960633535427E8 5
1.6491800096601715E9 5
1.3410884290323713E9 5
1.0180375456148568E9 5
3.1124794795066967E9 5
2.4878958522702217E9 5
3.993214295840074E9 5
1.033107839458147E9 5
1.1139655137423105E9 5
1.3719922723679047E9 5
8.178423527943225E8 5
2.2649831776383076E9 5
1.708509662946363E9 5
2.081315045123272E9 5
7.490768338224969E8 5
2.341650813473121E9 5
4.845555894034176E9 5
1.1076089882977E7 4
1.731084553462483E7 4
7.528033192128888E7 4
3.648471831217153E7 4
1.3927963467336543E7 4
4510343.4821185665 4
1.7282302554307874E7 4
-3.047963206840121E7 4
2.2267244396217898E7 4
-5.311776205882268E7 4
1.8256653040452503E7 4
-1.041570165970206E7 4
-8.176737170172665E7 4
-7.72694438255241E7 4
9469831.681325855 4
1.639699289709463E7 4
3.0394479000529855E7 4
2.530711198119503E7 4
-1943541.588345155 4
-2.64012803338322E7 4
-2.7619753316312756E7 4
3.72883425245316E7 4
-2.368938935086465E7 4
2867350.519170796 4
-4.505008008617158E7 4
1.0270892746779922E8 4
1493602.225523869 4
-4.2448577133959234E7 4
5.5330830285339415E7 4
2.6275380553392366E8 5
3.920601581559687E8 5
5.2085980897503805E8 5
2.909552467645076E7 5
3.592146452476089E7 5
6.100983087040746E8 5
9.55988743625805E8 5
6566449.0307536535 5
6.486892518079867E7 5
2198496.387973415 5
1.52032233463355E8 5
9.138568062453623E7 5
-761897.2289881028 5
4.104181058400265E8 5
4.6002520191476154E8 5
1.0401554919552281E9 5
2.4068235328427935E8 5
1.2577927636144875E8 5
3.961424844972148E8 5
7904746.178290996 5
6.894256056171271E8 5
4.961159477090026E8 5
3.739677659454888E7 5
1.468777030943757E8 5
6.414343570327914E8 5
7.593839454605806E8 5
2.142258924008078E7 4
2.1120741572519105E7 4
1.128606795856389E8 4
7.966430634550853E7 4
6.6115940841501266E7 4
-1.8609836207548644E7 4
5.9992698451698355E7 4
2.62505302212978E7 4
-1.4134358862711977E7 4
4.431812704915167E7 4
4.613799972124445E7 4
1.138207993039954E8 4
9.724475319869035E7 4
8888034.580235181 4
3.974052484622382E7 4
5.650973022511252E7 4
7.610060789848281E7 4
-1.4684210888291486E7 4
1.011597621022369E8 4
-8.06629463358365E7 4
6.965729214067921E7 4
1.1035538801951502E8 4
5.1045028662005916E7 4
2.2734385431158707E7 4
1.1946989494990014E8 4
1.7413577482857776E8 4
2.124654257624987E7 4
-8839713.01973404 4
9.887973611993636E7 4
3.7371431148040557E8 5
7.299481118503748E8 5
6.945579034632008E8 5
2.689911045209908E8 5
1.2972967866781025E8 5
9.179212724542334E8 5
1.2247111790652199E9 5
1.0560945966408817E8 5
1.9344387038710248E8 5
7.444332364927794E7 5
3.9289740544479865E8 5
2.530294272268586E8 5
1.4061184713620088E8 5
8.252106929743743E8 5
7.741070261617094E8 5
1.5732897227747262E9 5
3.6168698381885475E8 5
2.475712391310422E8 5
5.084447006722339E8 5
1.1490329136381942E8 5
9.229525900941327E8 5
6.308324398555881E8 5
3.56001427112382E8 5
2.316764844577985E8 5
8.93449929498956E8 5
1.382482688960032E9 5
2.8912748347766057E7 4
2.86343055212207E7 4
1.7561042421103645E7 4
1.0009546946171992E8 4
4845250.8146143295 4
2.2831445255638173E8 4
1.0198560888507152E7 4
3.0996987422075886E7 4
1.2035293555869266E8 4
4041357.1574789793 4
3.9480752228211656E7 4
4416180.030951193 4
-1.0395253587106729E7 4
3.970044003451065E7 4
-253196.85862391343 4
1.4888111215637682E7 4
888059.2621859942 4
9.365115508625133E7 4
-2.713049416419644E7 4
2.6654582613672584E8 4
7982134.516506863 4
1.6792970979314994E7 4
6750877.661926586 4
2.226722812155815E7 4
2.7459150980356365E7 4
-1.5298609502130026E7 4
1.948731003948773E7 4
9.890970821160671E7 4
-1709654.4265295002 4
2.1683773183835918E8 5
-7.798871399654463E7 5
1.7603044264086527E8 5
-3071002.745171056 5
3184675.276487187 5
-2.3969625627137545E8 5
-6.745370698122157E7 5
-2.3923779115722153E7 5
-1.5688312113776496E7 5
-7262196.711883407 5
9.734675698958321E7 5
1.4725731094959134E7 5
6872609.69123507 5
3.037253563773421E8 5
-2.1323116564439416E8 5
-3.111897414051946E8 5
-2.917564076510044E7 5
5.072874503866719E7 5
-6.864957118121523E7 5
515782.0980980887 5
1.2401494789058897E8 5
1.512298573487748E8 5
-3.9284810902661376E7 5
-6.242514474324382E7 5
1.28418247636076E8 5
-3.059051462507088E8 5
1.2320161433532712E8 4
1.1374715427502349E8 4
2.6755717153312078E8 4
2.9188104696954626E8 4
1.8558961939243272E8 4
3.959500655129713E8 4
1.928953243134122E8 4
1.575533791956551E8 4
2.2340662788430154E8 4
1.7014608716981623E8 4
1.653869292367568E8 4
3.9521947507454854E8 4
3.184820645263378E8 4
1.3618514719785324E8 4
1.0064648709119913E8 4
1.806179320266533E8 4
1.6061896843287858E8 4
1.159133586630344E8 4
1.726238774928113E8 4
3.617992421679913E8 4
2.4824082032688838E8 4
3.461896301760305E8 4
1.850828737294428E8 4
7.246353075703456E7 4
4.226431177346011E8 4
2.847679442637712E8 4
1.2866224971566576E8 4
2.6453091813919055E8 4
2.4889217404057977E8 4
6.563739193299292E8 5
1.6256126581155465E9 5
1.2148873316450205E9 5
9.698189724507773E8 5
4.5805960378385115E8 5
1.74710090417382E9 5
1.8749161450358903E9 5
3.751584163915471E8 5
4.202377085703346E8 5
2.6183543420473874E8 5
1.0379341823860359E9 5
9.163230270230097E8 5
6.437124887919638E8 5
2.010814705465111E9 5
1.6734863353586004E9 5
2.834399446698609E9 5
7.199611631518071E8 5
7.856391920054826E8 5
1.0621418623986324E9 5
5.0431951653086585E8 5
1.629431552886204E9 5
1.4082092994779034E9 5
1.2512284885897272E9 5
5.070743632673653E8 5
1.6518965396318293E9 5
3.2235752548409104E9 5
1.741356853529986E7 4
2.1657108963029083E7 4
6.217251699708872E7 4
6.88841425499125E7 4
-1.0750700531620152E7 4
1.6624948758964947E8 4
2.0818026633825045E7 4
-5.101799817256218E7 4
1.0197258774532814E8 4
-7.499445192119335E7 4
1344515.081636158 4
-1.627956711099149E7 4
-1.2562100841559385E8 4
-1.2882331857459486E8 4
-4033497.169633102 4
1.5551810479629379E7 4
1.2782734780176448E7 4
9.70740040542465E7 4
-2.7461750640926052E7 4
1.505857699547287E8 4
-4.011587470752706E7 4
6.243141097507226E7 4
-4.624797356326625E7 4
-8317205.776995489 4
-8.656909883994713E7 4
6.339354441783332E7 4
7186979.821537394 4
4673789.646377508 4
6.245798041469443E7 4
2.731784596541702E8 5
4.1286793639259744E8 5
5.420385561977844E8 5
7.788943959703162E7 5
7.193533384187803E7 5
6.415552687041892E8 5
9.756127536619998E8 5
9829703.937010074 5
6.5194849479727E7 5
7313896.482807552 5
1.523313967417682E8 5
1.7546472908551803E8 5
4.7775389381918415E7 5
4.1859741817087096E8 5
4.7997316973221684E8 5
1.0222127422028202E9 5
2.6449803804485565E8 5
2.0153353999953964E8 5
4.901351163276017E8 5
4.356415173899382E7 5
6.977993961972907E8 5
7.238979519992999E8 5
5.946254621725897E7 5
1.5106719209670827E8 5
6.534286606181381E8 5
8.22572680317786E8 5
-2.792279391372838E7 4
1786683.3065581282 4
-1.2356823656567568E8 4
-5986162.262465108 4
-6.315504803829865E7 4
-1.0425213287211443E8 4
-3.964659664572392E7 4
-4.815015709636577E7 4
2825809.171418112 4
-9.228320055588026E7 4
-6280951.600056908 4
-7.41976789163155E7 4
-1.8952550829894763E8 4
-8.760169754578203E7 4
-6.4260633305820115E7 4
-2.0374095236336533E7 4
-8.103838819872294E7 4
1.7212953318995506E7 4
-7.70094033193081E7 4
-3.669133074817465E7 4
-1.0707706376415098E8 4
-1.777771718201767E8 4
-5.393904049413736E7 4
-3378372.454752764 4
-9.701015476444189E7 4
-1.726483909275653E8 4
-2.288170521297474E7 4
-6.883492422406498E7 4
-4.0231507617462516E7 4
9.458819615940611E8 5
-1.6429002197960207E8 5
8.652501859075282E8 5
-5.300530773359735E7 5
-9.224308336053658E7 5
-7.196477018347559E8 5
4.6697892684327416E7 5
-5.7847428227897234E7 5
-4.896943952696056E7 5
-3.1605535173962835E7 5
4.9833391201965666E8 5
-1.249113621612181E8 5
-6.301038401311915E7 5
1.4802223411789093E9 5
-6.12512090355805E8 5
-7.419599295947902E8 5
-7.054574184075437E7 5
-3757922.997618713 5
-4.475229008317367E8 5
-3.559731503137102E7 5
7.956389956221752E8 5
-2.66936784814928E8 5
-6.400562255623817E7 5
-1.7490220429041025E8 5
8.151926808254675E8 5
-8.528571997409546E8 5
5.378256808669957E7 4
7.987141086804515E7 4
4.552661923916123E7 4
1.4237779672865823E8 4
6.123161967117519E7 4
6.441689771222604E7 4
1.0472633788634917E8 4
3.528041248716526E7 4
1.5174353845488784E8 4
-8848136.954558155 4
9.94781649923299E7 4
2.4128274111143032E8 4
-3.091367004341147E7 4
-5.186302246343887E7 4
-6557067.27176849 4
1.1133960575051172E8 4
-333988.5961582052 4
6.6557487580513455E7 4
2.7132330299248192E7 4
1.39018651035399E8 4
5.499530982021175E7 4
5.044085665769945E7 4
6.802487467349547E7 4
1.4510109117677575E7 4
1.9054126972076327E8 4
-5848650.738274665 4
5.827162692054392E7 4
8.359671336859496E7 4
1.5452307841272995E8 4
7.911794029112942E8 5
1.0416589280318379E9 5
1.0296786798247685E9 5
7.437840923754334E8 5
2.9238474697675544E8 5
7.068879391983556E8 5
9.571743747413905E8 5
2.790309202051203E8 5
2.7733502791035855E8 5
1.901841625275896E8 5
9.869731381460208E8 5
6.425161205634439E8 5
5.0215401767829365E8 5
2.0933139550444498E9 5
8.33958810634198E8 5
1.2528659465869577E9 5
3.940788698252962E8 5
5.629486196596359E8 5
4.169658943499202E8 5
3.837823195665056E8 5
1.2751348131910481E9 5
6.27155821213495E8 5
1.0055447293366722E9 5
2.556270797782879E8 5
1.3321775313097677E9 5
1.8482262100239527E9 5
-2651953.604707348 4
1.8762891872864217E7 4
-6.071220479473504E7 4
2.1673767313008238E7 4
-3.284096986118168E7 4
-8191819.47330725 4
1.4393774171356954E7 4
-4.9532279927388765E7 4
7.125702807262805E7 4
-8.262857887710798E7 4
6313494.576826081 4
4.0479237860779196E7 4
-1.6325530852682167E8 4
-1.3280303841285214E8 4
-4.619114257488094E7 4
2.1582324791281242E7 4
-6.230138236866347E7 4
4.571839064197824E7 4
-3.379957274458295E7 4
5.930499939400495E7 4
-5.379099953091819E7 4
-5.7500776355002925E7 4
-2.810117860435461E7 4
-2.2022850441583645E7 4
-3.911115534762509E7 4
-1.0020538186854088E8 4
-4566273.961992966 4
-1.8487200750971667E7 4
4.259211498308419E7 4
3.4128737332217675E8 5
2.742300982873471E8 5
3.605801291063064E8 5
2.3998041713218904E8 5
8.506199571330395E7 5
5.7101551532239325E7 5
2.252805160422074E8 5
7.911410054620102E7 5
8.199469034011877E7 5
5.2274962885770805E7 5
3.610596099733537E8 5
2.2038460579689512E8 5
1.6956616240991053E8 5
8.192048154469128E8 5
1.494403727251654E8 5
1.3105994808871216E8 5
8.744563123708726E7 5
2.0080795318237752E8 5
7.951713610148785E7 5
1.1761017343318863E8 5
4.246000686221843E8 5
1.9135742557991502E8 5
3.206576036142091E8 5
5.021247656722735E7 5
4.46130651683157E8 5
4.399754242134678E8 5
