Projection, Label
-2.2013230270740703E7 4
-7232949.136477001 4
1.932168965180179E8 4
1.998727158407557E7 4
-1.6535223944614867E7 4
-4.246278168891081E7 4
2.399560544029735E7 4
1.7038755901509494E7 4
-1.0166093877705468E8 4
6.2026116462418325E7 4
-1.1566979602532397E8 4
-5.001009598781038E7 4
-7.238499435818872E7 4
-7.963806329303478E7 5
-6.256532806978841E8 5
-2.1005376217381123E8 5
-3.194077458093235E8 5
-1.4098641949720135E8 5
-4.4354693690831745E8 5
-4.708120547361986E7 5
-1.5521424340734088E8 5
-5.948121646303889E7 5
-1.0851735113956337E8 5
-3.2130517175836974E8 5
-2.340299827496275E8 5
-2.5635443865720862E8 5
-6.566862057133268E8 5
-4.6359102712258744E8 5
-5.688171838318996E8 5
-2.014202100214757E8 5
-1.9421815622711492E8 5
-1.6558415248403952E8 5
-2.455490331605804E8 5
-3.421313493191347E8 5
-2.2964421303338316E8 5
-5.718200556602715E8 5
-1.3460317245556843E8 5
-4.2320757610668683E8 5
-9.468241373483331E8 5
-6.500752039089878E7 4
-8.837126678001747E7 4
-1.0542061083275108E8 4
-1.6852274726019484E8 4
-1.7529859848095512E8 4
-1.734491405596882E7 4
-1.7594656030347705E8 4
-1.305739467182496E8 4
-8.464685742472497E7 4
-1.58061071146724E8 4
-2.0410745757692945E8 4
-4.50435480081146E8 4
-2.7044627872533435E8 4
-9.878760308898886E7 4
-4.181481095802273E7 4
-2.001073704841332E8 4
-1.0773625362684111E8 4
-2906442.0937275905 4
-3.9062269855337876E8 4
-5.414714604492105E7 4
-2.073167637320808E8 4
-1.824878269866881E8 4
-2.4866607603336042E8 4
-7.300571578942746E7 4
-3.670414837779678E8 4
-2.2590789770379707E8 4
-6.765830581740047E7 4
-1.4051175552756974E8 4
-2.2948369586789897E8 4
-4.728454079646978E8 5
-1.1258831686981673E9 5
-6.291129786992797E8 5
-9.111406199832319E8 5
-3.384968527441333E8 5
-1.0244527617651644E9 5
-1.1458358323324149E9 5
-3.465179565293012E8 5
-4.5645489590822965E8 5
-2.3015136036897376E8 5
-8.311589721854283E8 5
-7.547151554264491E8 5
-5.499542254799588E8 5
-1.4884431420917485E9 5
-1.0706183952115324E9 5
-1.6084218252945817E9 5
-4.06968587320457E8 5
-5.60015850175655E8 5
-5.333258163492235E8 5
-4.185500044865122E8 5
-8.56010555060592E8 5
-5.388178268834921E8 5
-1.1042633996097195E9 5
-3.294678318928202E8 5
-9.116678686102395E8 5
-2.1839674181474004E9 5
5.027820406457217E7 4
6.397260988481199E7 4
1.3470023519972035E8 4
8.230014104155071E7 4
7.523904134667164E7 4
1.1356890148389755E8 4
8.118486465736313E7 4
7.639635197847243E7 4
5.976397463909571E7 4
8.769751254460151E7 4
9.421408595884553E7 4
1.3498549602290708E8 4
1.7815256017157036E8 4
7.386666248014066E7 4
4.5908407809877776E7 4
8.452457638619205E7 4
8.554444311000088E7 4
2.8930225857278567E7 4
1.3476841839082393E8 4
7.610144302477449E7 4
7.283955643020722E7 4
1.002771237651852E8 4
1.0476659921745598E8 4
4.907270453653428E7 4
1.0282704066825147E8 4
1.2757974865374438E8 4
9.932464650460301E7 4
9.97749402944915E7 4
9.879791217116982E7 4
1.0366499569365557E8 5
2.112357356424506E8 5
1.2904719148310937E8 5
1.3329232311785522E8 5
3.386199522826143E7 5
1.3096080128304824E8 5
3.0563189941015315E8 5
5.071929070845835E7 5
8.94510591973607E7 5
3.2060640616495173E7 5
1.5864153488371083E8 5
1.2748955870133255E8 5
5.2800692066383675E7 5
2.3170591296562237E8 5
1.5757514531660318E8 5
2.4271857524234775E8 5
5.427757827191837E7 5
1.107097166204359E8 5
8.612139191832954E7 5
5.1203322663767606E7 5
1.9523816298910463E8 5
1.890366172837111E7 5
1.2904989321474911E8 5
8.774920043755299E7 5
1.8300365157154688E8 5
2.529822486248902E8 5
3.903381589395274E7 4
7.15135877917912E7 4
8.12164785313865E7 4
1.2585016224105597E8 4
1.1157963845615898E8 4
9.073911517989013E7 4
1.1647902758715793E8 4
7.504247563813555E7 4
7.418430118407388E7 4
1.006252037333664E8 4
1.8692917701228487E8 4
2.6474589641601917E8 4
1.7349906427164125E8 4
4.3168314847945E7 4
2.2513784189381365E7 4
1.5548140732297605E8 4
9.647822173476645E7 4
4.7333419239046365E7 4
4.3062685352511996E8 4
1.0215622029381366E8 4
9.901927232949577E7 4
1.1072541219428839E8 4
1.984331735519447E8 4
8.068868681850569E7 4
1.0608838771650581E8 4
2.3616693124162868E8 4
5.1418607985782884E7 4
9.264149324706008E7 4
1.5789709901707238E8 4
2.0849865414513537E8 5
2.176088604365986E8 5
9.063504081277159E7 5
1.8904071560383937E8 5
4.621528970010318E7 5
1.8101146570555773E8 5
6.383299941670113E8 5
6.153187704047226E7 5
2.5821565828978574E8 5
3.2022668448648486E7 5
7.46096089739588E7 5
1.989217095473572E8 5
5.812519074696084E7 5
8.785759126958661E7 5
9.468208234800272E7 5
2.8117678866483873E8 5
5.4679751603420846E7 5
1.2090366750051677E8 5
1.2885718638472314E8 5
3.411066970315155E7 5
9.97776397327595E7 5
1.48247022710503E8 5
1.0564626033663647E8 5
4.807162792424196E7 5
9.594070555266336E7 5
1.8652595622549346E8 5
-2000309.8082313985 4
-1.1588538014674608E7 4
-5.263654373865868E7 4
5.1540140534288526E7 4
5.360834709595835E7 4
5.1985508419897966E7 4
3.649332706377664E7 4
3.281326559286615E7 4
1.5306802996571226E7 4
7.081057424300699E7 4
7.05263437182455E7 4
1.2384757851381285E8 4
9.09773373748694E7 4
7.014093272732015E7 4
-5984005.253483146 4
4.353107324675835E7 4
4.4882204822616376E7 4
1.2602006628545212E7 4
2.3990224557314497E8 4
9.55710016099255E7 4
7.859422265293823E7 4
6.063724848553213E7 4
1.1413289861233921E8 4
3.85059124118465E7 4
9.728685305073674E7 4
1.1466750301961559E8 4
-6.102790925591024E7 4
4.543456298843551E7 4
1.9884645198467553E7 4
1.1892881304261962E8 5
9777724.657314112 5
6.899474806342228E7 5
1.571079806888794E8 5
5.088224712202641E7 5
2.3896363892948455E8 5
3.0036007451854914E8 5
3.497047719651796E7 5
1.1195333090117157E8 5
2.0562248496516094E7 5
6.442547464263788E7 5
1.387379508831651E8 5
5.6260928128965236E7 5
1.2625540262462331E8 5
8.464130193835093E7 5
2.278692187109719E8 5
5.02001062413526E7 5
9.264104013831478E7 5
1.461380952761137E8 5
5.1450571348737225E7 5
3.132930836995833E7 5
1.3171145096852519E8 5
6.797602262274237E7 5
3672095.4151120996 5
5.9583615486448646E7 5
2.5976369879682827E8 5
3.077987083293818E7 4
5.936734512878498E7 4
5.6254783459846325E7 4
1.1830925867154494E8 4
1.0392521621065126E8 4
8.081514967356472E7 4
1.0541937515103243E8 4
6.663269624889775E7 4
6.73043526705134E7 4
9.361641926964024E7 4
1.7847973901588485E8 4
2.5317710083126512E8 4
1.5334813972038984E8 4
3.957465908445245E7 4
1.4503077603243113E7 4
1.4527680336840004E8 4
8.525153731678414E7 4
4.398892474771142E7 4
4.279847034662586E8 4
1.0459579441028722E8 4
9.45536598681642E7 4
1.0110785467810248E8 4
1.8915631054634959E8 4
7.771625495871653E7 4
1.0001075515838982E8 4
2.2583377739759406E8 4
2.978571042777753E7 4
8.217168848754491E7 4
1.4279513599887222E8 4
2.141917628584225E8 5
1.8780878267230964E8 5
8.784439202319928E7 5
1.9575729673282564E8 5
4.7290442804718E7 5
1.7617189020781258E8 5
6.277870881535908E8 5
5.768118074241793E7 5
2.5456033835079584E8 5
3.0511347492626887E7 5
8.732963689495039E7 5
1.9753086602961993E8 5
5.854749858804403E7 5
1.2975437343000916E8 5
9.095074503180774E7 5
2.766426206618827E8 5
5.0762963017253205E7 5
1.1934280815315041E8 5
1.3219839097441128E8 5
2.8226773668788474E7 5
9.035990497719464E7 5
1.5563852760168853E8 5
1.059800556694588E8 5
4.186876533431084E7 5
8.411452086094171E7 5
1.9804034527680755E8 5
5.0346339093497306E7 4
8.116162511679177E7 4
1.0171031545717478E8 4
1.949090318138507E8 4
1.7288961536981395E8 4
1.644509288020057E8 4
1.5765391179891378E8 4
1.2725773306505236E8 4
8.662821191175677E7 4
1.8885468164026913E8 4
2.758787549860096E8 4
3.921938762572206E8 4
3.1715358792584825E8 4
1.2677440706503962E8 4
3.966761570523137E7 4
2.1144952437560126E8 4
1.495130163562909E8 4
5.831984828556857E7 4
6.44690794378095E8 4
1.837762173332146E8 4
1.811883123650576E8 4
1.8404458642758983E8 4
3.095042743012877E8 4
1.2674330008702368E8 4
2.1275337316189286E8 4
3.793427565928794E8 4
4.411491434026867E7 4
1.4767943356145442E8 4
2.1803659085388818E8 4
3.972179586967055E8 5
3.0043747888307136E8 5
5.013184366004847E8 5
4.574957375758395E8 5
1.1610308345838498E8 5
3.2276410562885976E8 5
1.3801760930493758E9 5
1.0072525618600267E8 5
3.805281714932118E8 5
6.568707366205804E7 5
5.457287800880262E8 5
4.6631075771188986E8 5
1.3111865613416477E8 5
6.750034782468258E8 5
5.0685905440099955E8 5
8.10379567358759E8 5
1.3247729841807167E8 5
3.860612337042532E8 5
3.7876207896869385E8 5
5.239635276976917E7 5
6.604723967571075E8 5
2.305913092544452E8 5
2.0842083682340136E8 5
3.173159367752637E8 5
5.006382475550655E8 5
8.061969051744169E8 5
2.277688193663198E7 4
3.452783373631294E7 4
-1.2901854705906833E7 4
7.471910576519409E7 4
5.8501199746880524E7 4
3.988897368959155E7 4
5.532417798488696E7 4
3.248554074849987E7 4
3.9073578534568936E7 4
5.064525556944874E7 4
9.836054429265264E7 4
1.4517298972214392E8 4
6.696414432449293E7 4
3.088126714150451E7 4
1.2629368570121642E7 4
7.025324690882532E7 4
4.436260848951869E7 4
3.422237319156788E7 4
2.14831689433965E8 4
8.679054822512832E7 4
6.160256518889685E7 4
4.897375562784297E7 4
1.176924063135095E8 4
4.270435953754921E7 4
6.562871148051195E7 4
1.0598586558782221E8 4
-1.6686013911322728E7 4
3.746177141365558E7 4
7.611576523077857E7 4
1.645729827857432E8 5
9.335629963475806E7 5
2.472021361410924E8 5
2.3031719432813188E8 5
8.754953588196674E7 5
1.6389534778679428E8 5
5.372372651890967E8 5
5.1524867388247676E7 5
1.6606884143131632E8 5
3.882846142492749E7 5
2.6400172919495785E8 5
2.338562822618262E8 5
9.637988470000821E7 5
3.3985348598102707E8 5
2.5247023531763437E8 5
3.4513169240796953E8 5
9.752087444545068E7 5
1.7768540199364686E8 5
2.0292169468274096E8 5
8.105575802035521E7 5
3.0855925268990827E8 5
2.201020571879232E8 5
1.4268585017660093E8 5
1.9448465212429872E8 5
2.4142444792554802E8 5
4.36124410161671E8 5
3.075068169368295E7 4
4.547496732326573E7 4
7.301367756258848E7 4
5.4082308043361396E7 4
5.9525478718383804E7 4
1.012531558315053E8 4
4.757757127422289E7 4
5.402656853040624E7 4
2.0640004728428338E7 4
8.017987624115092E7 4
1.044338417414311E8 4
5.7471978993165314E7 4
1.4935231343873394E8 4
8.145829830588679E7 4
4.118021250128508E7 4
6.354649012773822E7 4
9.248712192014302E7 4
3.632337304498647E7 4
2.4827730315288204E8 4
7.467932906994271E7 4
4.2008753852835715E7 4
6.276505711305099E7 4
1.1670997558598979E8 4
7.018499210746807E7 4
-2.1164179744166184E7 4
1.7224489384803033E8 4
3.989876181310433E7 4
5.5620532087457344E7 4
4.6589362669187374E7 4
-3.0496279800759185E7 5
-3.92803947662107E8 5
-1.9180614147875518E8 5
-2.830860958801858E8 5
-1.2087721713285562E8 5
-3.215183779526653E8 5
7.01049329861159E7 5
-1.1410633171336576E8 5
1.9698452320094254E7 5
-8.212875108177881E7 5
-3.127273374399247E8 5
-2.021715463599794E8 5
-2.3635870558152753E8 5
-6.241024684764395E8 5
-4.279956470130397E8 5
-4.714913277979034E8 5
-1.3151854638897976E8 5
-1.8196085342550147E8 5
-1.3799872122393098E8 5
-1.6090502605037785E8 5
-2.8613355487455165E8 5
-1.673824989722455E8 5
-4.627568588361967E8 5
-6.138207925607287E7 5
-3.30116350424585E8 5
-9.135188769643832E8 5
-6.114742402155615E7 4
-5.344665205849636E7 4
-9.154800020455427E7 4
-1.0213688814417942E8 4
-7.183636743857798E7 4
-5.167261494183484E7 4
-8.160099158607765E7 4
-7.766309405965245E7 4
-7.289837295505898E7 4
-6.815180622286914E7 4
-2.1819584381426442E7 4
-1.9032030078238592E8 4
-1.3130817527251884E8 4
-7.344228401326042E7 4
-4.905028512454659E7 4
-5.4898309926888235E7 4
-3.0839501354561172E7 4
-323132.3647622432 4
1.2168084071744123E8 4
-6.2994992647149906E7 4
-1.2451763474203259E8 4
-1.1606240866088934E8 4
-4.6847233481910825E7 4
3054828.847800628 4
-2.945775813918782E8 4
1.5206548124060847E7 4
-7.027324097673456E7 4
-1.0494482251691769E8 4
-9.739094111253247E7 4
-2.501072177679686E8 5
-1.0364067527055738E9 5
-5.78660094368556E8 5
-7.395796488968793E8 5
-3.319531975149731E8 5
-9.215147814695286E8 5
-5.0424732439504373E8 5
-3.032021973933612E8 5
-2.0456147811246958E8 5
-2.1663316191747147E8 5
-7.85021826253587E8 5
-5.962083042013717E8 5
-5.327799703075098E8 5
-1.4459890413818254E9 5
-1.0617186971143997E9 5
-1.439405319483341E9 5
-4.0725892697769296E8 5
-4.843581508044721E8 5
-4.7777410605686E8 5
-4.314609061272583E8 5
-8.288797870764703E8 5
-6.055573576394973E8 5
-1.0748814877156923E9 5
-3.3338401895430183E8 5
-8.926360098838775E8 5
-2.1403046208090398E9 5
9.078307160572079E7 4
1.3086841668301332E8 4
1.760127059141311E8 4
1.7083928762987238E8 4
1.3666008435444126E8 4
2.361994259639105E8 4
1.4613998788488945E8 4
1.17420704096907E8 4
1.14810581689208E8 4
1.4958047780210418E8 4
2.356150253981113E8 4
2.307255713483679E8 4
2.7860414942513466E8 4
1.1060806808863036E8 4
7.901572904682083E7 4
1.7127353518210614E8 4
1.7677094119738814E8 4
1.0448737125474194E8 4
4.3943140871279955E8 4
2.1671460920231417E8 4
1.0130933812105559E8 4
1.4817216262993315E8 4
2.5320858296884727E8 4
1.276829249624011E8 4
4.267616833824893E7 4
3.04495496752287E8 4
1.2277435748522876E8 4
1.4887392781810275E8 4
1.8529906555270985E8 4
1.5362806613525972E8 5
-2.0495215541546887E8 5
8.207961993963727E7 5
-5.150266794339803E7 5
-4.603700528442508E7 5
-2.035245317254811E8 5
6.497381642218585E8 5
-5.903239430870872E7 5
1.879252432981323E8 5
-4.099606623353343E7 5
1.3534571311970413E7 5
4.739018985515671E7 5
-1.5211737151223052E8 5
-2.0635285665927857E8 5
-1.6823565999757734E8 5
-1.8280035375203776E8 5
-3.919934403168814E7 5
3.480015709708877E7 5
6.2327185107965745E7 5
-7.506337771951507E7 5
1.0272579366613372E8 5
1.7152522967157114E7 5
-3.071029511128812E8 5
1.7936745768220198E8 5
-2.2145147252841063E7 5
-5.238980631832587E8 5
7.047407786413276E7 4
7.892614380981146E7 4
1.1709213808297347E8 4
1.603958705942773E8 4
1.243823512680375E8 4
2.186423928068395E8 4
1.1530239170990586E8 4
1.1429866729244581E8 4
1.0998206778788343E8 4
1.4211709638553473E8 4
1.639266920248024E8 4
2.4360018743133533E8 4
2.476338503031717E8 4
1.355332936230472E8 4
6.277246475222441E7 4
1.3229566129781649E8 4
1.1558809994433753E8 4
6.87013306716043E7 4
3.0298706743071836E8 4
2.2490807346201146E8 4
1.4758983539119965E8 4
1.7193952685512722E8 4
1.8845787009095213E8 4
8.651595686171295E7 4
1.8490323612827936E8 4
2.2034413948143098E8 4
6.561905257749231E7 4
1.6068891043965188E8 4
1.3191496611080207E8 4
1.804627419835304E8 5
2.8510998323275065E8 5
1.8282140734232742E8 5
2.333436981742083E8 5
1.1364038066347718E8 5
2.9830283000797516E8 5
5.555652359605806E8 5
9.067350254558903E7 5
2.1318169678224495E8 5
5.9712562699564636E7 5
1.7969506346159336E8 5
2.5285172171699214E8 5
1.2996612188097282E8 5
2.8758832525209284E8 5
2.6021769214878213E8 5
5.1557265296445745E8 5
1.2927195788497995E8 5
1.7709645676637104E8 5
2.2817250759209728E8 5
1.0472642028211403E8 5
2.3274494010653654E8 5
3.3674414325389534E8 5
2.2956753447505134E8 5
1.3135059490371814E8 5
2.2605539326655424E8 5
5.0492004261874133E8 5
6.737361961562198E7 4
9.352087486715949E7 4
7.809590572152136E7 4
9.614481387941839E7 4
8.496219585516529E7 4
1.1274729439699274E8 4
8.269919583156098E7 4
7.291576329940882E7 4
5.307476626542655E7 4
9.32753340208101E7 4
1.407953120012857E8 4
9.796974092386396E7 4
1.6974172716684553E8 4
9.949643952905813E7 4
7.187659444619386E7 4
8.900443073286583E7 4
1.2367734246163706E8 4
6.4483881622638255E7 4
2.5345224713197523E8 4
1.1682778415307878E8 4
6.150896219932278E7 4
7.557848226984967E7 4
1.604803633002457E8 4
9.086099032391156E7 4
-420218.72294283425 4
1.7241378155578116E8 4
5.534752046848947E7 4
7.418273396336712E7 4
8.00769755678506E7 4
4260007.48040552 5
-3.8784176585844165E8 5
-1.572229568751889E8 5
-2.2964618441226578E8 5
-6.949074475790283E7 5
-3.0456572075440663E8 5
6.886687932554695E7 5
-9.042017994082335E7 5
8.273834779994513E7 5
-6.054626417713661E7 5
-2.5630949594934872E8 5
-1.503004166529513E8 5
-1.918553310027576E8 5
-5.3436928069702387E8 5
-4.139328047935824E8 5
-4.9789147007390356E8 5
-7.415115235218085E7 5
-1.6587856313846466E8 5
-9.927233704120715E7 5
-6.994461313006353E7 5
-2.4973688981487024E8 5
-1.6972171898965977E7 5
-3.7217292163222754E8 5
4.664090295710874E7 5
-2.8767040506642836E8 5
-8.64789091582098E8 5
4.560108103190863E7 4
5.586816723116433E7 4
5.788835232525835E7 4
8.533567964674522E7 4
6.419323087656219E7 4
9.050048602841629E7 4
7.138708715777083E7 4
5.389729828351506E7 4
6.4916365627341285E7 4
6.5292583804990605E7 4
8.996346949208663E7 4
1.5924274206658435E8 4
1.076373276393955E8 4
4.7296297147223815E7 4
3.114765186517638E7 4
7.843235023309496E7 4
5.514923428832328E7 4
3.974689343417764E7 4
1.342839538339664E8 4
1.1082379588867843E8 4
7.13262729347994E7 4
7.744136574214053E7 4
1.2194511842085299E8 4
4.112878531632861E7 4
8.973306358027801E7 4
9.375766386710477E7 4
4.490387285815834E7 4
7.347609350019918E7 4
9.71170881572424E7 4
1.1740220716470635E8 5
2.207133335754626E8 5
1.4163900312726736E8 5
1.8121365178954718E8 5
8.632132800573371E7 5
2.0795417903667215E8 5
3.215342538991363E8 5
7.164058573096794E7 5
1.3496596267940003E8 5
4.96433621096618E7 5
1.6055987104121903E8 5
1.914409996541444E8 5
1.1152311565174155E8 5
2.6736800216758716E8 5
2.107636977066932E8 5
3.326664306287185E8 5
1.037560591504793E8 5
1.2992871492984219E8 5
1.5380634759786436E8 5
9.9560526769895E7 5
1.8967293489679968E8 5
2.28013317377829E8 5
2.1231319308010012E8 5
1.1432771465725757E8 5
1.8891665913113442E8 5
4.111924996445916E8 5
4.774390618951842E7 4
6.342273173842355E7 4
4.914953657100536E7 4
8.243759992342879E7 4
6.053099719537895E7 4
1.540842807971814E8 4
6.394562264958774E7 4
5.1781621456173226E7 4
6.210511752380221E7 4
7.549552665806958E7 4
1.1639786149980456E8 4
7.586528528750645E7 4
1.2972757346632305E8 4
7.436988511989789E7 4
4.363328130092136E7 4
6.973261653622684E7 4
9.818207814986256E7 4
7.195950722935492E7 4
2.3871430992118454E8 4
1.6209496268019003E8 4
4.3354322945694014E7 4
6.630463498882815E7 4
1.4060681785456735E8 4
7.423913312423643E7 4
-2.4987936085560698E7 4
1.523712426511237E8 4
3.352269974002951E7 4
7.45751243493135E7 4
5.865672122711199E7 4
-1.4502422351794498E7 5
-4.2166867165163165E8 5
-1.7852523639445484E8 5
-2.5029638709851065E8 5
-8.504517548348992E7 5
-2.970020560270204E8 5
4.107024209152173E7 5
-1.0285556050577308E8 5
4.054623901746425E7 5
-7.261738004103312E7 5
-2.8573691668129253E8 5
-1.4495152659348002E8 5
-2.0337556915891555E8 5
-5.852672362252969E8 5
-4.2822896405727285E8 5
-5.323474344198621E8 5
-1.054821402783557E8 5
-1.3877988341977158E8 5
-7.817002051054476E7 5
-1.031317827222358E8 5
-2.7525511200617033E8 5
-3.641873060292354E7 5
-4.240563388696806E8 5
-1.0214016904743163E7 5
-3.0547675983763015E8 5
-8.705374637364295E8 5
-1.5672251737059126E7 4
-1.675221004270891E7 4
-2.224648553685712E7 4
-5.103695623603092E7 4
-2.0849473549503565E7 4
-8.070358148697175E7 4
-2.101988222436365E7 4
-2.222052754185991E7 4
-3.377393310749002E7 4
-2.864200254291412E7 4
-3.9167078200652264E7 4
-4.035318915096469E7 4
-4.9405753381099544E7 4
-2.6033885134872895E7 4
-1.1804258027938621E7 4
-2.3769922902599137E7 4
-2.339556426587089E7 4
-2.907854842038646E7 4
-5.323787627191362E7 4
-8.431799174099472E7 4
-2.4221300868895542E7 4
-3.261876942577376E7 4
-3.299253641080753E7 4
-1.812632925277321E7 4
-3.332875315540605E7 4
-4.3358495631525755E7 4
-1.274366831997817E7 4
-3.850340402365425E7 4
-3.2594338275619663E7 4
-8.887850610177891E7 5
-3.607080013970639E7 5
-2.433117302521609E8 5
-1.431665573369851E8 5
-4.3777637135276236E7 5
-1.9871497153411236E7 5
-3.566625540238146E8 5
-1.5279078117351778E7 5
-5.081780117005584E7 5
-1.7752618024375446E7 5
-2.870505821314712E8 5
-1.5355258454074663E8 5
-4.410913596963293E7 5
-3.339970616563045E8 5
-2.208980904330008E8 5
-2.0445567665462208E8 5
-4.134826028662673E7 5
-1.665762163328763E8 5
-1.4017973853802657E8 5
-2.351758595351235E7 5
-3.40144279585916E8 5
-8.88388812268724E7 5
-5.1397157941060096E7 5
-1.8436014694465208E8 5
-2.4023232430916664E8 5
-3.0432285541116613E8 5
9.488473161911161E7 4
1.0960849007296416E8 4
2.035982807049122E8 4
1.7319267123666283E8 4
1.630705901752258E8 4
2.0328586339140642E8 4
1.5331484033280426E8 4
1.592552009914176E8 4
9.434058137319572E7 4
1.9583998138497943E8 4
1.9114874612054655E8 4
2.8536924195474666E8 4
3.683580510215892E8 4
1.911553028362277E8 4
9.686468674526389E7 4
1.59765374964604E8 4
1.7391326178823635E8 4
4.8465777465113446E7 4
3.2453768044609207E8 4
1.6179070103957158E8 4
1.8201065828107068E8 4
2.0821102277084988E8 4
2.3489244443285257E8 4
1.0657531611452779E8 4
2.424786494084277E8 4
2.750691342294082E8 4
1.291220322041645E8 4
1.8788016454469937E8 4
1.6914965322737712E8 4
1.9415401879710874E8 5
3.677475829256367E8 5
2.067883623158742E8 5
2.464660295154287E8 5
1.0194657626902708E8 5
3.5407915795950586E8 5
5.921009021272209E8 5
1.0477323997710821E8 5
2.2498915029201803E8 5
6.891729207131073E7 5
2.126084031240367E8 5
2.3538898779383868E8 5
1.1690430532668805E8 5
3.2548273828285486E8 5
2.861829443147761E8 5
5.743246592058561E8 5
1.4634429358406422E8 5
1.6695255673749137E8 5
2.0317860759288114E8 5
1.281029916019187E8 5
2.8045694622344905E8 5
2.219899239040796E8 5
2.598479914298322E8 5
1.5960153123281506E8 5
2.864236196859684E8 5
5.176612928908157E8 5
1458033.1648833996 4
2.101150956484005E7 4
2.124001595694717E7 4
4.781954018025947E7 4
5.7991522748923734E7 4
5.912754681952935E7 4
3.446033622005264E7 4
3.6934363684867814E7 4
-2254669.9921141737 4
7.839919415065573E7 4
1.3295395198611462E8 4
7.937926461541604E7 4
1.2894381437668769E8 4
6.724159768814087E7 4
1.394398814116944E7 4
7.820062280100974E7 4
7.693587863994253E7 4
2.4192942882228605E7 4
3.999350900529246E8 4
4.92074855658021E7 4
3.541768415979918E7 4
4.383256356109097E7 4
1.388160845531517E8 4
8.062526348352428E7 4
-4.463334784010876E7 4
2.1640859723470977E8 4
-770204.7023869173 4
2.647645313514933E7 4
4.078180314557709E7 4
-7215797.242644187 5
-5.403386259516298E8 5
-2.5619722562957335E8 5
-3.276882977115509E8 5
-1.72853812241899E8 5
-4.663369397586217E8 5
1.562317772732331E8 5
-1.4991200025242203E8 5
4.865253177095093E7 5
-1.1042342194560291E8 5
-3.856785327054877E8 5
-2.412519417539851E8 5
-3.0329756744570446E8 5
-7.806738427073259E8 5
-5.72249852346289E8 5
-6.474299925869352E8 5
-2.1289687959613225E8 5
-2.20324650935054E8 5
-2.099649975873242E8 5
-2.547812323774039E8 5
-3.9925692015382415E8 5
-3.016479075633242E8 5
-6.119766110553831E8 5
-1.394635744274793E8 5
-4.675834450783348E8 5
-1.189574323271758E9 5
327326.70473172073 4
-1.4450757192602707E7 4
1.2137066567530463E7 4
-3022825.321703836 4
7072705.543441926 4
2.9835070609434325E7 4
721766.9746163931 4
1.4674982927528683E7 4
-7215863.296268378 4
2.8501650417310935E7 4
-1.198494468290256E7 4
-1.115602217154611E7 4
5.2178279148512244E7 4
4.522524824827546E7 4
6710774.83333016 4
-1.2258704751877042E7 4
1.8974259678829312E7 4
-1.1562689556427462E7 4
-1.421395135222864E7 4
1.1989328801711952E7 4
2.0110481022189185E7 4
2.7475268954208918E7 4
3652653.827620962 4
2722835.3160963384 4
3.807527082444749E7 4
1.5387963610272156E7 4
-182856.99333907937 4
2.0684741072330076E7 4
-2.0511546734527506E7 4
-1.1277431212285725E7 5
-3494926.9124294873 5
4138924.114395931 5
-5908724.036612368 5
-3809880.5831432915 5
8.228406265107189E7 5
-4.00622269432732E7 5
2195591.6616327222 5
-4.10655194192155E7 5
-1226373.3372202772 5
6097729.125245514 5
-6595427.938476916 5
-5962563.933834207 5
2.8708368197450463E7 5
2.7075158649609182E7 5
6.35065794057112E7 5
2560118.4733024347 5
1.3426109839006634E7 5
2.8385547269063253E7 5
1235286.1527200656 5
1.1583679092350444E7 5
-5.20532102362096E7 5
-3586356.175174828 5
-2.073070114965211E7 5
3.425978428077389E7 5
7.847865957331677E7 5
-3.3882818221489325E7 4
-2.1198735667373218E7 4
-4.097383118201278E7 4
-3.2151969226752598E7 4
-1.7120521116920963E7 4
-5.05306866551243E7 4
-2.7659592234867036E7 4
-3.4010905947662964E7 4
-4.239882839582233E7 4
-1.854127205529961E7 4
2.6869524729254134E7 4
-4.7416233968545735E7 4
-3.953266163118589E7 4
-3.0856490969890133E7 4
-2.4166793657201413E7 4
2508732.628506154 4
-2511634.760862531 4
-7186460.166196337 4
1.7094999105254415E8 4
-5.722028103721142E7 4
-4.8031612729593754E7 4
-4.460752463883507E7 4
1.2839987245815821E7 4
1.8544272344566707E7 4
-1.266359586113331E8 4
6.312396204354283E7 4
-3.2876103470024418E7 4
-5.823190415888035E7 4
-2.399469041620508E7 4
-8.151504865808217E7 5
-4.94840181006094E8 5
-2.795319405922127E8 5
-3.4465429630625206E8 5
-1.777157464301443E8 5
-4.4610345141204953E8 5
-9.59876471295885E7 5
-1.4917395388628924E8 5
-4.794588728453661E7 5
-1.0749807444866507E8 5
-3.8461101015470487E8 5
-2.8398648720971304E8 5
-2.777242930031847E8 5
-7.193304002639321E8 5
-5.2783793282785267E8 5
-6.71608114680109E8 5
-2.0853266310919434E8 5
-2.3756622788583818E8 5
-2.3854267378940803E8 5
-2.3984018292103598E8 5
-4.057347772291102E8 5
-3.2965309479824334E8 5
-5.455995385580161E8 5
-1.7579166153057295E8 5
-4.4742978968216234E8 5
-1.0718881353518349E9 5
6.0885620855236106E7 4
6.92328648400825E7 4
8.81811708917138E7 4
1.5214519776427948E8 4
9.576089366117232E7 4
2.4214908152603057E8 4
1.0176378003490104E8 4
8.251491791060908E7 4
1.1862089955211668E8 4
1.072446565073903E8 4
1.4313884039574045E8 4
1.8727605010342747E8 4
1.874096925195107E8 4
9.12477523797543E7 4
